0.70722,0.78335,2.3015,1.5815,1.7284,1.7631,2.0009,1.6107,1.5815,0.64415,1.5815,1.5815,1.2542,0.86937,1.5721,1.5815,0.86276,0.72244,0.66784,2.9775,2.8483,2.8483,2.2307,2.5094,3.065,3.065,0.92848,3.2532,1.5302,1.4625,2.3116,1.5815,1.5815,3.7809,1.7908,2.7102,4.4641,1.124,1.5706,1.5815,2.2273,4.5718,1.5815,1.5815,0.94844,1.4575,0.80098,3.5447,1.9927,3.0011,3.087,1.5378,1.9932,1.9932,2.138,0.83053,0.75207,3.9628,2.6384,2.5393,2.2375,2.2375,0.872,0.60503,4.5675,1.7021,1.1694,1.5706,0.98532,0.98532,0.98532,1.1486,2.6166,1.4319,1.5815,1.5706,0.66115,1.5046,0.26374,1.5129,3.1178,2.6655,2.9945,1.1286,1.1286,56.158,2.3431,2.3431,1.2106,1.4824,1.2622,0.77473,1.3709,1.3709,3.1946,3.4846,24.816,3.0911,3.0911,1.2045,0.44984,1.6821,2.0961,1.5401,0.86554,1.5706,4.8923,1.5815,2.7451,5.4502,3.4412,5.3505,0.55272,0.83275,1.3453,3.074,1.2852,3.4345,2.4809,3.9945,1.5455,0.63004,1.8661,3.4656,3.4405,0.50866,0.50866,0,0.85951,0.98982,0,1.4986,4.2351,3.0003,1.3168,0.97593,0.91397,1.3902,1.1007,1.7154,3.2902,4.451,4.1601,3.808,2.8202,2.6379,2.6379,1.5815,4.306,0.97394,1.138,2.2548,3.4158,2.7442,2.0154,0.28416,0.46585,3.4751,0.35605,1.5815,2.0647,3.7357,0.37758,2.0111,0.86768,1.4125,1.5706,1.6327,2.0063,1.8628,2.1431,2.0128,2.47,1.5815,4.2892,1.5815,1.1196,2.1169,0.86554,0.86554,1.1307,3.6975,2.9357,2.7336,2.7336,2.3007,2.4987,1.5706,3.1804,2.8147,1.5815,1.9692,2.1811,1.8105,2.9416,2.4885,1.6218,3.2082,1.6019,5.4544,1.5815,0.45617,0.90693,2.3744,1.0424,1.7472,2.0044,1.5815,2.1609,3.0288,0.62828,1.5815,3.175,0.94258,5.7319,1.0367,1.5815,1.5815,4.8949,4.2329,3.8728,3.9508,3.9426,3.9508,3.6855,3.6674,0.67284,4.017,0.96895,0.68348,0.97581,1.5637,1.3821,1.9146,1.6826,1.2926,3.1849,0.27343,0.51111,0.51111,0.51111
1.2052,1.7784,2.6729,3.0386,3.1933,3.2113,0.52439,0.14522,3.0386,1.7921,3.0386,3.0386,2.4505,0.70054,3.0107,3.0386,1.1287,0.86093,1.7635,3.5364,3.6902,3.6902,2.5786,2.7808,3.7947,3.7947,2.2697,3.9181,1.8543,2.9603,3.5409,3.0386,3.0386,3.0508,0.71317,3.7973,4.117,1.4526,3.0231,3.0386,1.6295,4.2997,3.0386,3.0386,1.157,0.43675,0.95423,4.8432,3.4577,4.3111,4.3235,3.0348,3.0327,3.0327,3.0408,1.4626,2.2252,3.1341,3.9323,2.5199,2.105,2.105,2.2041,1.7532,5.6185,3.1529,2.624,3.0231,1.5814,1.5814,1.5814,2.5071,2.1458,2.4624,3.0386,3.0231,1.8945,2.979,1.2793,2.838,3.3898,2.7708,2.1531,2.3115,2.3115,55.199,3.4063,3.4063,0.70496,2.942,2.2976,1.8329,2.7101,2.7101,4.0078,2.9351,25.405,3.9849,3.9849,2.5183,1.0814,3.1381,3.49,1.1992,1.7359,3.0231,6.1395,3.0386,1.8772,5.2518,4.6004,5.0351,1.8937,2.136,2.3469,2.1985,1.8683,4.2441,3.6251,3.1265,0.27356,1.9394,2.6566,2.4464,4.5998,1.8198,1.8198,1.4986,2.357,2.4569,1.4986,0,3.8195,2.0741,2.8136,0.81007,0.71736,2.0862,2.5992,2.406,4.5756,5.7504,5.3611,2.6237,3.7975,1.6656,1.6656,3.0386,4.0236,1.8249,0.9955,2.2755,4.1495,3.862,2.9798,1.2854,1.0512,2.2422,1.5679,3.0386,1.0901,2.3497,1.8537,3.5096,1.7315,2.566,3.0231,3.0789,3.4459,2.1017,2.3072,2.0709,2.8856,3.0386,5.4388,3.0386,2.2684,1.9546,1.7359,1.7359,2.6276,2.4604,3.3954,3.0817,3.0817,2.8706,2.9746,3.0231,3.5943,3.3134,3.0386,1.3623,1.6569,1.4439,2.3469,3.7031,2.6554,3.3411,0.52896,5.2209,3.0386,1.2559,2.3467,3.2698,1.5512,3.2365,2.6535,3.0386,1.1408,4.2258,0.99613,3.0386,2.4146,2.4299,6.3713,2.4692,3.0386,3.0386,4.5028,5.4977,2.5226,2.8645,2.859,2.8645,2.5136,4.7495,0.85189,5.03,1.8822,1.6149,0.62399,0.16587,0.12003,0.56292,0.2246,0.2069,1.9848,1.4344,1.7696,1.7696,1.7696
3.5447,3.6085,2.2949,5.4686,5.5552,4.7521,3.9775,3.9059,5.4686,4.8714,5.4686,5.4686,5.4762,4.1632,5.5168,5.4686,4.6315,4.2272,3.7331,2.4853,3.1766,3.1766,2.3022,2.0628,2.9222,2.9222,4.0683,2.7869,2.7537,5.0008,4.1402,5.4686,5.4686,1.0459,3.1123,3.8371,0.33168,3.1117,5.4752,5.4686,2.2,0.58712,5.4686,5.4686,3.3193,4.2521,3.5581,5.0601,4.9861,4.7814,4.5267,5.1761,3.5329,3.5329,3.2389,4.8597,4.7919,1.2432,4.5188,1.7595,1.9987,1.9987,5.0676,4.8297,4.6938,5.5862,5.1542,5.4752,3.2782,3.2782,3.2782,5.2909,1.6965,5.6664,5.4686,5.4752,4.8961,5.3391,4.2648,5.6445,1.8409,1.7719,1.7945,3.7754,3.7754,52.064,3.6564,3.6564,4.4349,5.3821,3.5281,4.992,4.1649,4.1649,3.1848,0.90003,22.19,3.3864,3.3864,5.3771,4.1988,4.7524,4.6602,2.8034,5.0288,5.4752,5.7596,5.4686,2.0315,1.5064,4.4219,1.2218,4.7762,5.0458,5.5764,1.8007,3.06,3.2533,3.9322,1.3505,3.5459,4.8565,3.0482,1.9254,4.422,3.9899,3.9899,4.2351,4.6336,4.9823,4.2351,3.8195,0,1.9491,4.8837,4.4038,3.6257,3.0861,4.8116,2.945,4.8443,5.6873,5.0305,2.3634,3.5453,2.284,2.284,5.4686,0.39916,5.143,3.2107,2.0219,3.023,3.9463,3.3665,4.3008,4.1578,2.5524,4.5681,5.4686,2.7488,3.1726,4.5241,5.434,5.0284,5.6385,5.4752,5.5444,4.8374,2.4522,2.1923,2.2483,2.2872,5.4686,4.9012,5.4686,5.3533,2.119,5.0288,5.0288,4.9053,2.5514,2.2636,2.087,2.087,2.5885,2.3769,5.4752,2.146,2.3589,5.4686,2.4812,2.1924,2.5064,1.4756,4.1617,3.4996,1.5405,3.292,1.447,5.4686,3.7935,4.984,3.2376,3.2093,5.0424,2.7945,5.4686,2.7241,4.3464,3.7373,5.4686,1.512,4.8661,9.9461,4.3506,5.4686,5.4686,0.68467,5.3646,3.0212,2.0288,2.0207,2.0288,2.3287,4.2599,3.8563,4.2064,3.4654,3.6169,3.6498,3.6593,3.8049,3.3757,3.6703,3.8273,2.5082,4.4331,4.7459,4.7459,4.7459
2.3165,2.6691,2.2195,4.5151,4.642,4.1777,2.1045,2.1233,4.5151,3.5527,4.5151,4.5151,4.2242,2.6001,4.5286,4.5151,3.0907,2.7129,2.7577,2.9691,3.4816,3.4816,2.1498,2.1302,3.3945,3.3945,3.2592,3.3925,1.9801,4.2014,3.979,4.5151,4.5151,1.0094,1.3808,3.938,2.2777,2.0506,4.5112,4.5151,0.84524,2.5123,4.5151,4.5151,2.0777,2.5059,2.2032,5.2044,4.4437,4.7672,4.6276,4.343,3.316,3.316,3.1289,3.3851,3.7117,1.0603,4.4145,1.618,1.3817,1.3817,3.8692,3.5089,5.4094,4.6393,4.1264,4.5112,2.2853,2.2853,2.2853,4.1485,0.8545,4.331,4.5151,4.5112,3.6168,4.4107,2.9219,4.5132,2.4738,1.8936,0.18029,3.0778,3.0778,53.208,3.6079,3.6079,2.7635,4.4172,2.8936,3.6436,3.5514,3.5514,3.6764,1.072,24.066,3.7798,3.7798,4.2032,2.7875,4.1406,4.266,1.4838,3.6164,4.5112,6.2606,4.5151,0.2606,3.4547,4.7163,3.1537,3.543,3.8231,4.2238,0.14849,2.2701,3.8551,3.8991,1.0548,1.8167,3.6143,2.7626,0.48169,4.7161,2.9773,2.9773,3.0003,3.676,3.9414,3.0003,2.0741,1.9491,0,4.0573,2.8042,2.1565,2.431,3.9067,2.5259,4.9424,6.0215,5.4591,0.97352,3.7646,0.4087,0.4087,4.5151,2.258,3.724,1.8637,1.6161,3.6687,4.0388,3.1764,2.9498,2.7446,0.85343,3.2579,4.5151,1.0093,1.4723,3.3628,4.7316,3.6139,4.3708,4.5112,4.5785,4.3492,1.8865,1.8203,1.6473,2.3787,4.5151,5.4287,4.5151,4.0644,1.3479,3.6164,3.6164,3.9783,0.99828,2.7369,2.3911,2.3911,2.5801,2.5077,4.5112,2.8071,2.7385,4.5151,1.0468,0.93113,1.2744,0.66877,4.08,3.077,2.2507,1.595,3.3955,4.5151,2.5534,3.8887,3.2661,2.205,4.3649,2.5782,4.5151,0.93973,4.4714,2.3853,4.5151,0.44076,3.8573,8.4291,3.549,4.5151,4.5151,2.5937,5.7142,1.4259,0.98043,0.97094,0.98043,0.85641,4.7057,2.4232,4.828,2.6133,2.5894,2.1386,1.9085,2.098,1.5468,1.8816,2.1482,0.65696,3.1076,3.4652,3.4652,3.4652
1.8059,1.3908,2.6351,0.63256,0.68131,0.61751,3.3176,2.9274,0.63256,1.3354,0.63256,0.63256,1.2586,2.1759,0.71498,0.63256,2.026,2.02,1.2999,2.9697,2.5477,2.5477,2.6057,2.8753,2.8556,2.8556,0.82789,3.0839,2.1912,0.1499,1.56,0.63256,0.63256,4.6708,3.0235,2.1056,5.0459,2.0073,0.65018,0.63256,3.221,5.0895,0.63256,0.63256,2.0194,2.7571,2.0054,2.516,0.75507,1.9959,2.1937,0.29505,1.6639,1.6639,1.9494,1.8086,0.68471,4.9001,1.7046,3.1269,2.9712,2.9712,0.99395,1.3439,3.8078,0.73208,0.55995,0.65018,1.775,1.775,1.775,0.89576,3.4795,1.5758,0.63256,0.65018,1.2201,0.49361,1.5569,1.058,3.3586,3.1322,4.0098,1.1086,1.1086,56.947,1.8612,1.8612,2.4745,0.5743,1.3578,1.4239,0.79395,0.79395,2.8658,4.2879,24.274,2.6809,2.6809,1.011,1.7561,0.52724,1.0412,2.5847,1.6221,0.65018,3.8733,0.63256,3.7968,5.8542,2.6267,5.8521,1.102,1.0605,1.584,4.0997,1.8708,3.0738,1.8361,4.9535,2.8402,1.1167,1.9254,4.5383,2.6259,1.0969,1.0969,1.3168,0.4574,0.55705,1.3168,2.8136,4.8837,4.0573,0,2.2374,2.1813,1.8029,0.22776,1.9562,2.2998,3.3792,3.2331,4.9514,2.3503,3.7466,3.7466,0.63256,4.8521,1.6577,2.2627,2.8807,3.1451,2.0868,1.7879,1.5616,1.7781,4.6539,1.3612,0.63256,3.2342,4.9836,0.99255,0.70486,1.6285,1.3778,0.65018,0.71212,0.84286,2.4491,2.6945,2.6805,2.7173,0.63256,3.4225,0.63256,1.3153,2.8992,1.6221,1.6221,0.25788,4.8714,3.0356,2.9802,2.9802,2.445,2.6812,0.65018,3.2798,2.9009,0.63256,3.0156,3.1478,2.7857,3.8302,1.7233,1.4774,3.5538,2.8587,5.8861,0.63256,1.626,0.70358,2.1205,1.8556,0.44702,2.1663,0.63256,3.3345,2.2045,1.875,0.63256,4.1313,0.47919,5.5502,0.536,0.63256,0.63256,5.481,3.2163,5.1002,5.0363,5.0271,5.0363,4.8267,2.937,1.9721,3.344,1.4753,1.4709,2.2574,2.8699,2.696,3.1972,2.9907,2.607,4.3591,1.4451,1.2395,1.2395,1.2395
1.1232,1.5773,2.871,2.3452,2.5045,2.7305,1.1862,0.85269,2.3452,1.0407,2.3452,2.3452,1.6667,0.25062,2.3018,2.3452,0.31995,0.28586,1.5052,3.6671,3.6677,3.6677,2.7839,3.0331,3.8382,3.8382,1.892,3.9997,2.0185,2.3739,3.2648,2.3452,2.3452,3.7369,1.4263,3.6242,4.6789,1.5528,2.3256,2.3452,2.216,4.834,2.3452,2.3452,1.2396,0.54947,0.9561,4.5166,2.9502,3.9733,4.0468,2.4132,2.8774,2.8774,2.9679,0.657,1.5815,3.8532,3.6073,2.8994,2.5144,2.5144,1.472,1.0075,5.4836,2.4508,1.9408,2.3256,1.5625,1.5625,1.5625,1.7697,2.7076,1.6562,2.3452,2.3256,1.1552,2.307,0.71227,2.0765,3.662,3.1027,2.8574,2.0435,2.0435,55.984,3.2434,3.2434,0.2378,2.2534,2.1184,1.0553,2.3402,2.3402,4.0073,3.5541,25.584,3.9364,3.9364,1.7632,0.54168,2.647,3.0718,1.6134,0.9361,2.3256,5.859,2.3452,2.5822,5.7668,4.3837,5.5952,1.1945,1.3978,1.5402,2.9154,1.8995,4.2492,3.4111,3.8574,1.0118,1.2216,2.6339,3.2103,4.383,1.4439,1.4439,0.97593,1.7883,1.7937,0.97593,0.81007,4.4038,2.8042,2.2374,0,0.80236,2.0796,2.011,2.4249,4.2598,5.4242,5.1161,3.4237,3.6952,2.3988,2.3988,2.3452,4.5582,1.0191,1.2386,2.6235,4.1967,3.6689,2.8689,0.69566,0.54423,3.0467,0.88601,2.3452,1.7951,3.1537,1.2452,2.8987,0.93118,1.7714,2.3256,2.3745,2.9752,2.3317,2.5882,2.3874,3.0703,2.3452,5.2331,2.3452,1.4817,2.3677,0.9361,0.9361,2.0156,3.2663,3.574,3.3073,3.3073,2.9753,3.132,2.3256,3.8012,3.4697,2.3452,1.9309,2.2132,1.907,2.9669,3.4394,2.4928,3.6786,1.2101,5.75,2.3452,1.0012,1.6639,3.2072,1.5735,2.6814,2.7073,2.3452,1.8669,3.9789,0.84128,2.3452,3.0979,1.7973,5.6277,2.012,2.3452,2.3452,5.0871,5.2014,3.331,3.6485,3.6424,3.6485,3.311,4.5883,0.65071,4.9172,1.7385,1.421,0.76021,0.95319,0.73857,1.365,1.0347,0.66924,2.7829,0.79265,1.0566,1.0566,1.0566
0.48824,1.0611,2.1063,2.4953,2.641,2.5273,1.2394,0.85859,2.4953,1.3998,2.4953,2.4953,2.0759,0.55223,2.4857,2.4953,1.0057,0.60161,1.0502,2.9358,3.0213,3.0213,2.0159,2.2528,3.1526,3.1526,1.5692,3.2942,1.2545,2.3308,2.8237,2.4953,2.4953,3.0228,0.87853,3.0898,3.8926,0.80365,2.4845,2.4953,1.4678,4.0406,2.4953,2.4953,0.48438,0.91795,0.23861,4.126,2.7809,3.5947,3.6066,2.4274,2.3251,2.3251,2.3517,1.2541,1.6657,3.17,3.2156,2.0977,1.7125,1.7125,1.7456,1.3562,4.9231,2.616,2.0834,2.4845,0.88679,0.88679,0.88679,2.0393,1.9356,2.1747,2.4953,2.4845,1.4717,2.4155,0.7769,2.3968,2.88,2.3062,2.1777,1.5949,1.5949,55.362,2.6991,2.6991,0.90725,2.3961,1.5829,1.4872,2.0025,2.0025,3.3487,2.797,24.851,3.3087,3.3087,2.0788,0.63096,2.4587,2.7863,0.82281,1.4656,2.4845,5.4233,2.4953,1.9122,4.9687,3.8885,4.806,1.417,1.6913,2.0681,2.2479,1.1991,3.5883,2.9116,3.188,0.66658,1.4818,1.9797,2.6039,3.888,1.1312,1.1312,0.91397,1.7347,1.9036,0.91397,0.71736,3.6257,2.1565,2.1813,0.80236,0,1.407,1.9806,1.7414,3.8584,5.033,4.6471,2.9114,3.1048,1.7717,1.7717,2.4953,3.7655,1.5758,0.43635,1.8232,3.5108,3.1517,2.2806,0.80108,0.58809,2.5688,1.1126,2.4953,1.1766,2.8234,1.2914,2.8857,1.4637,2.2184,2.4845,2.5467,2.7562,1.551,1.7976,1.5894,2.3122,2.4953,4.7297,2.4953,1.9113,1.5663,1.4656,1.4656,2.0245,2.7917,2.8218,2.5368,2.5368,2.251,2.3852,2.4845,3.0398,2.7259,2.4953,1.1855,1.4499,1.1196,2.2183,2.9863,1.9446,2.8832,0.68843,4.954,2.4953,0.56463,1.8186,2.5853,0.86976,2.584,2.0068,2.4953,1.2683,3.5104,0.30678,2.4953,2.3919,1.8506,6.3481,1.7886,2.4953,2.4953,4.3064,4.7807,2.9588,3.0769,3.0693,3.0769,2.7903,4.0466,0.26762,4.3387,1.168,0.89793,0.093626,0.71852,0.60107,1.0159,0.84096,0.5304,2.2812,0.96193,1.3235,1.3235,1.3235
0.9625,0.61369,0.92854,2.3829,2.4697,1.7763,2.5788,2.2314,2.3829,2.0102,2.3829,2.3829,2.5009,1.8524,2.4334,2.3829,2.1298,1.8,0.74032,1.6046,1.6144,1.6144,0.86994,1.1535,1.7604,1.7604,0.98225,1.9206,0.45093,1.9267,1.6095,2.3829,2.3829,2.9022,1.8425,1.7426,3.2629,0.64014,2.3901,2.3829,1.5949,3.3273,2.3829,2.3829,0.93165,2.3232,1.1782,2.9052,2.037,2.4141,2.345,2.0972,0.99526,0.99526,0.95591,2.1998,1.7525,3.15,2.0418,1.3268,1.1872,1.1872,2.0809,1.9763,3.5344,2.5001,2.0828,2.3901,0.52497,0.52497,0.52497,2.2586,1.7298,2.7458,2.3829,2.3901,1.992,2.253,1.5505,2.5952,1.7383,1.3645,2.344,0.70369,0.70369,55.147,1.3563,1.3563,2.2545,2.2974,0.47704,2.1475,1.1492,1.1492,1.944,2.4965,23.507,1.9025,1.9025,2.3575,1.6064,1.7524,1.835,1.1516,2.2551,2.3901,4.1237,2.3829,2.1816,4.1495,2.5584,4.1012,1.8431,2.0785,2.6781,2.4391,0.22332,2.1846,1.6107,3.2145,1.934,1.9226,0.57282,2.9052,2.558,0.98051,0.98051,1.3902,1.5567,1.9191,1.3902,2.0862,3.0861,2.431,1.8029,2.0796,1.407,0,1.7258,0.34539,2.6345,3.7862,3.3275,3.3902,1.7133,2.2083,2.2083,2.3829,3.0783,2.3619,1.1075,1.0782,2.1193,1.8199,0.91039,1.588,1.5823,3.1644,1.7441,2.3829,1.8635,3.6313,1.559,2.3998,2.2574,2.6654,2.3901,2.4591,1.9281,0.64817,0.89388,0.8884,1.083,2.3829,3.3793,2.3829,2.4151,1.1398,2.2551,2.2551,1.8203,3.3622,1.5471,1.3501,1.3501,0.91685,1.1086,2.3901,1.7906,1.4286,2.3829,1.4823,1.5024,1.2055,2.0805,1.7417,0.67051,1.8595,1.7904,4.1671,2.3829,1.0964,1.9424,1.1836,0.53809,2.0127,0.63161,2.3829,1.956,2.2193,1.2438,2.3829,2.4124,1.7964,7.047,1.2674,2.3829,2.3829,3.6993,3.5069,3.6884,3.399,3.3889,3.399,3.2676,2.6754,1.4401,2.9443,0.43178,0.71247,1.4958,2.0312,1.9814,2.1521,2.14,1.9246,2.8788,1.6544,1.8617,1.8617,1.8617
1.6267,1.2574,2.5958,0.65709,0.75258,0.81357,3.0996,2.7106,0.65709,1.1129,0.65709,0.65709,1.0984,1.9539,0.71229,0.65709,1.7983,1.7968,1.1544,2.9954,2.6189,2.6189,2.5587,2.8346,2.9152,2.9152,0.7453,3.1395,2.0872,0.36444,1.696,0.65709,0.65709,4.5541,2.8338,2.225,4.9864,1.864,0.66482,0.65709,3.0774,5.0415,0.65709,0.65709,1.8488,2.5332,1.8145,2.7148,0.97577,2.1874,2.3675,0.4487,1.7174,1.7174,1.9859,1.5836,0.46028,4.7754,1.8798,3.052,2.8696,2.8696,0.79278,1.1199,3.9701,0.77509,0.43306,0.66482,1.6376,1.6376,1.6376,0.7429,3.3609,1.4141,0.65709,0.66482,0.9996,0.52883,1.3353,0.97042,3.3461,3.078,3.867,1.0582,1.0582,56.868,1.9515,1.9515,2.2479,0.57333,1.3097,1.2063,0.83867,0.83867,2.9468,4.1851,24.42,2.7739,2.7739,0.86141,1.5352,0.72196,1.2283,2.4265,1.4038,0.66482,4.0752,0.65709,3.6461,5.8294,2.7908,5.81,0.87676,0.85436,1.4103,3.9553,1.7684,3.163,1.9576,4.8249,2.6346,0.8949,1.9151,4.3863,2.79,0.93033,0.93033,1.1007,0.24598,0.36814,1.1007,2.5992,4.8116,3.9067,0.22776,2.011,1.9806,1.7258,0,1.9148,2.4912,3.5873,3.4194,4.7858,2.4491,3.5848,3.5848,0.65709,4.798,1.4446,2.0877,2.796,3.2192,2.2159,1.8263,1.3387,1.5584,4.4801,1.1336,0.65709,3.0583,4.7937,0.76703,0.91066,1.4101,1.2319,0.66482,0.73363,1.0497,2.3634,2.6193,2.5857,2.6943,0.65709,3.6001,0.65709,1.1326,2.7885,1.4038,1.4038,0.10134,4.6991,3.0434,2.9617,2.9617,2.4345,2.6689,0.66482,3.2908,2.9091,0.65709,2.8612,3.0084,2.6414,3.7095,1.866,1.4848,3.5252,2.663,5.8565,0.65709,1.4331,0.50379,2.1742,1.7178,0.67473,2.1457,0.65709,3.1582,2.3661,1.6758,0.65709,3.9999,0.26548,5.4936,0.48442,0.65709,0.65709,5.4226,3.416,4.9156,4.883,4.874,4.883,4.6614,3.0892,1.7633,3.4894,1.3642,1.318,2.054,2.6603,2.4824,2.9957,2.7804,2.393,4.1858,1.2192,1.0133,1.0133,1.0133
1.3064,0.93214,0.68111,2.5658,2.636,1.8194,2.8874,2.5509,2.5658,2.3211,2.5658,2.5658,2.7747,2.1968,2.6269,2.5658,2.4729,2.1454,1.0523,1.2654,1.2844,1.2844,0.64993,0.92056,1.4166,1.4166,1.1765,1.5752,0.62455,2.0647,1.4533,2.5658,2.5658,2.8789,2.1061,1.4887,3.093,0.9535,2.5765,2.5658,1.7206,3.1333,2.5658,2.5658,1.2604,2.6591,1.5165,2.7078,2.0657,2.2466,2.1358,2.2438,0.79382,0.79382,0.66922,2.5337,2.0067,3.1441,1.8892,1.2134,1.1874,1.1874,2.3562,2.2892,3.2308,2.6775,2.3024,2.5765,0.86713,0.86713,0.86713,2.5092,1.7544,3.0336,2.5658,2.5765,2.2939,2.4308,1.8878,2.8304,1.4551,1.1792,2.418,0.85657,0.85657,55.005,1.1186,1.1186,2.5984,2.487,0.60512,2.4594,1.2201,1.2201,1.6075,2.4421,23.162,1.5797,1.5797,2.6139,1.9498,1.8128,1.7969,1.3912,2.5765,2.5765,3.8749,2.5658,2.2896,3.9164,2.3038,3.8977,2.1401,2.3609,2.9722,2.5139,0.54237,1.8469,1.3968,3.2184,2.2387,2.218,0.26649,2.9861,2.3034,1.274,1.274,1.7154,1.7763,2.1506,1.7154,2.406,2.945,2.5259,1.9562,2.4249,1.7414,0.34539,1.9148,0,2.4401,3.5661,3.0724,3.4977,1.4166,2.3519,2.3519,2.5658,2.8966,2.681,1.4153,1.0157,1.7756,1.5765,0.66837,1.9248,1.9264,3.3044,2.0657,2.5658,2.0795,3.8086,1.8522,2.4899,2.5791,2.938,2.5765,2.6442,1.9331,0.64284,0.80141,0.89192,0.79381,2.5658,3.1049,2.5658,2.7019,1.1836,2.5765,2.5765,2.0138,3.4915,1.2239,1.0648,1.0648,0.58608,0.79626,2.5765,1.4714,1.1003,2.5658,1.6602,1.6218,1.3814,2.0942,1.5605,0.58321,1.6125,2.0768,3.942,2.5658,1.4405,2.1917,0.87812,0.87233,2.0983,0.29002,2.5658,2.1659,1.9949,1.5882,2.5658,2.4468,2.0224,7.319,1.4351,2.5658,2.5658,3.5271,3.2756,3.847,3.4696,3.4591,3.4696,3.378,2.3902,1.7842,2.6368,0.74648,1.0478,1.8284,2.3411,2.3048,2.43,2.4457,2.2519,3.0278,1.9836,2.1703,2.1703,2.1703
3.3715,2.7972,2.7749,2.7379,2.6607,1.6825,5.0971,4.7157,2.7379,3.5673,2.7379,2.7379,3.5522,4.111,2.8449,2.7379,4.1396,3.9882,2.8191,2.3614,1.668,1.668,2.8254,2.9392,1.945,1.945,2.368,2.1258,3.0494,2.2417,1.0399,2.7379,2.7379,5.1221,4.4636,1.0318,4.857,3.2374,2.7679,2.7379,4.1581,4.7772,2.7379,2.7379,3.4616,4.6853,3.6228,0.27106,1.5992,0.30401,0.32313,2.3525,1.6506,1.6506,1.8137,4.0041,2.9293,5.4119,0.65255,3.4335,3.5659,3.5659,3.2839,3.5643,1.6185,2.7597,2.8508,2.7679,3.0422,3.0422,3.0422,3.1896,4.1249,3.8678,2.7379,2.7679,3.4654,2.635,3.5525,3.2768,3.0033,3.2428,4.8191,2.2656,2.2656,56.444,1.3345,1.3345,4.4888,2.7424,2.2944,3.6776,1.9199,1.9199,1.7215,4.6427,22.072,1.4905,1.4905,3.3011,3.7192,1.7734,1.2628,3.786,3.87,2.7679,1.6041,2.7379,4.7165,5.2286,0.58219,5.4022,3.3214,3.3446,3.8824,4.9141,2.8491,1.758,1.0452,5.5025,4.4851,3.3583,2.1875,5.3853,0.58154,2.8209,2.8209,3.2902,2.6171,2.8529,3.2902,4.5756,4.8443,4.9424,2.2998,4.2598,3.8584,2.6345,2.4912,2.4401,0,1.1749,0.93781,5.9156,1.2994,4.7909,4.7909,2.7379,4.6315,3.9239,3.6858,3.3458,1.9681,0.92353,1.7737,3.5743,3.7217,5.7407,3.4944,2.7379,4.4967,6.2477,3.1142,2.0824,3.8759,3.6585,2.7679,2.7954,1.4656,3.0625,3.1316,3.2956,2.6754,2.7379,1.1553,2.7379,3.6151,3.5955,3.87,3.87,2.5532,5.923,2.581,2.7999,2.7999,2.4095,2.5561,2.7679,2.7132,2.4918,2.7379,4.0961,4.0583,3.8166,4.4363,0.89323,1.9723,3.3051,4.3851,5.3059,2.7379,3.3435,2.9944,1.6988,3.0956,1.9402,2.3649,2.7379,4.5879,0.49953,3.5917,2.7379,4.8035,2.7561,7.4576,2.2782,2.7379,2.7379,5.2346,0.94318,6.2867,5.8516,5.8408,5.8516,5.7986,0.94199,3.7655,1.3405,2.7057,2.9609,3.9517,4.5628,4.4585,4.7536,4.6816,4.3829,5.4668,3.5197,3.4417,3.4417,3.4417
